ax,ay,az,gx,gy,gz,timestamp
-0.002727994653167618,-0.20898425510149898,9.508801747988429,-0.006210379984067422,0.009157379480098276,0.014950943345957337,96.08
-0.029210796872441443,-0.11308416227681378,9.730901379791314,-0.01523741948869445,0.01490980879589125,0.015873659050734647,96.09
-0.013671955419979618,-0.11092858203482436,9.790172637378936,-0.011184925699030662,0.016355053922022765,-0.007425153920488452,96.10000000000001
0.03637713453965807,-0.13860084110675447,10.017115500034926,-0.009394850104150339,0.00045290155016735,0.004731935573183558,96.11
-0.04189044777789543,-0.09511294509596446,9.959129370273825,-0.008842076086659214,-0.0005028988798676563,-0.0064445516300600325,96.12
-0.00614860043884214,-0.07845320324836369,9.749558474080017,-0.006100341459044712,0.00997349574851681,-0.003351016674496894,96.13
0.026917735562668063,0.026818615974124202,9.979433429037753,-0.00736317682832411,-0.015147144941565818,0.006493478771996504,96.14
0.0005446484062088249,-0.10335836440746654,9.77636699577896,0.01973833220070109,-0.0010653284863660214,-0.008456108148552289,96.15
0.10450828210513761,-0.11339802813491076,9.985277698217422,-0.00027719158249355115,0.015465048612372452,-0.012110274632960183,96.16
0.038387909714932424,0.012994949091146391,9.743393982687428,-0.0030463130153306705,-0.012233236366140822,0.012922267349509173,96.17
-0.00990210640055765,0.10140182937950182,9.8130758094422,-0.0008957012133843897,-0.011592995406670113,0.004806927000229096,96.18
-0.07965578412252843,-0.08980232702988528,9.736389235034599,-0.01791204437153222,0.0023215014098195356,0.0035354399766609184,96.19
-0.20471556692392007,-0.022733748642648013,9.720878527724171,-0.012727508664660993,-0.0007886139848497942,-0.008881832814604404,96.2
0.006994941437630908,0.004185192463512487,9.966691426657265,-0.022089789142711484,-0.00020436834003107805,-0.005359380615035091,96.21000000000001
-0.08275332916020971,0.11635450869244429,9.758919609654951,-0.0005732340723329197,0.009101840214493246,0.003990747007228043,96.22
0.11816928369778563,-0.08157039875920374,9.890437811211578,0.0004292330574890553,0.0019013619717837705,-0.0021832125928050454,96.23
-0.07084423704979137,0.10926489762396999,9.653838110752952,0.007025865929726239,0.004016591952579265,-0.001094540596513724,96.24000000000001
0.11867011347350187,-0.0570277400812042,9.784096723132638,-0.02084192105481886,-0.02589977215536138,0.002129100105024322,96.25
-0.010891552978847035,0.16078928070675147,9.960812217626923,0.012394891529965407,-0.005312910822258253,-0.0003620652976397547,96.26
-0.10600008302322046,-0.008061831804603454,10.00565930013988,0.0032309499124706566,-0.008023737533903137,0.0028373468624975306,96.27
-0.14204584126565922,-0.01474977518647708,9.806661110327243,0.016875224997819793,0.007773570087564785,0.0010168838679017835,96.28
-0.05031037362519539,-0.16486322221973637,9.747155681042326,-0.0053373966960165225,-0.005353411433637982,0.0028200443959862606,96.29
-0.07394416310129699,-0.07514618345932836,9.846367709726675,0.0006188178334710496,0.009415850248537262,-0.008260369200228952,96.3
0.05944170430999505,0.0015672949647511328,9.649373873015385,-0.017618068471771126,0.0007085171413595725,0.011891971350363715,96.31
-0.12504072987124887,0.14150040276044837,9.79540567359369,-0.003582432229973441,-0.0037374580306057128,0.017199309424144972,96.32000000000001
0.019499966395712172,0.05074894303870511,9.799354777505476,0.011053391389044534,-0.006010471010015858,0.00787759977242705,96.33
0.06525450599443988,-0.09312679257519339,9.869076212523671,0.004246499957788557,-0.005161624308323074,-0.004114156089795115,96.34
-0.058821488263038735,-0.036759664306346765,9.862192243262042,0.014767494216291683,0.002605378133743082,0.0004351088855506172,96.35000000000001
0.3332270011685095,0.04586353851275493,9.848110037188873,-0.006433916289971101,0.014038193867699824,-0.00905920262480514,96.36
0.23519867386180116,-0.034719712178738746,9.718150628060757,-0.001082473092754114,0.001477852911065794,0.0034152197816074764,96.37
0.14077009722634276,-0.03920695910156853,9.697557007001901,-0.011969098119309745,0.0007041349707729567,0.017145447450245585,96.38
-0.04197874261808242,0.04867403217960163,9.82474355282948,-0.0029231400744177873,0.014977697743902507,0.0034382036217129905,96.39
0.11804448748618904,-0.029015710711645062,9.696392559826249,0.0036371802570075635,-0.01233691710053665,0.0028904715428045434,96.4
0.006980266888073534,0.09181452318803948,9.90453285572079,0.0030891290154437556,-0.030419001936481737,-0.004560543295685156,96.41
0.028324946922140666,-0.029883132365513373,9.713448540689154,-0.009179753197866927,0.013893150699482834,-0.007493064090655305,96.42
0.019006484050191858,-0.10797224068754133,9.901961340335497,0.013720921768665862,0.004467672603205926,-0.005486634953087691,96.43
0.02675665448033392,0.04786710356783144,9.727625560920604,-0.003612983052797848,-0.020261748683435412,0.004311419190356187,96.44
-0.03861821315546052,0.07205781441586506,9.703371660696721,-0.016617918598750576,-0.009798924449102431,0.0007493259043237172,96.45
-0.007994931153351831,0.12514237003802173,9.864329669530692,-0.008346223231193734,0.005138619706617594,0.0017214632332855243,96.46000000000001
0.17702938022622056,-0.008870963703620144,9.893177611010948,5.0353286457598436e-05,0.005104906772080054,0.0031084807967658684,96.47
0.135721023785128,-0.042910346391393676,9.862246445021023,-0.004452488470643033,0.021185487432153437,-0.014027608836656824,96.48
-0.09138389302604148,-0.01447001623755352,9.867708446676426,-0.005300891965975428,-0.0057806392814186815,-0.004782064606550159,96.49000000000001
0.10527844994606471,0.07732940964795242,9.764531327012111,-0.015609948069256797,0.015784036485074312,0.0006434734682564876,96.5
-0.037102890044789574,0.12698921856138648,9.97773627680436,-0.009114228605576381,0.003591649678842944,-0.001949371927275265,96.51
0.05954247563690619,-0.0196170503828015,9.623764742628175,-0.013549252045103082,-0.0025467063025981164,0.003337712234972768,96.52
0.16113722236997682,0.11590989493917594,9.791451169364201,-7.719280534270309e-05,0.0077241951007896124,-0.0073499300639407695,96.53
0.16527185343841308,-0.08177043044806089,9.962117654669907,-0.00816874035996466,-0.006298065284628087,0.010233464820909073,96.54
-0.05990059664769638,0.07430680453743517,9.990648777935625,0.014531920678365277,0.00294038412077614,-0.0002776145611006348,96.55
0.047213547418884394,-0.2111606570379425,9.871147110582363,-0.008831569887772497,-0.011233547668627226,0.014348581774200436,96.56
-0.019227044096893953,-0.158029831519505,9.835135131765428,0.006172633548291899,-0.007474520942459028,0.0036864671840017927,96.57000000000001
0.08397125918289751,-0.11831876448186561,9.899642553711645,0.006579407884872328,-0.010798807363486325,-0.028591339484697404,96.58
0.08527405501522912,-0.06778653892037867,10.044193882223999,0.00842260195449022,0.01263569808978003,0.0011724366458759753,96.59
0.05198655860859627,-0.17333150564603012,9.89531613245997,-0.01386994883575896,-0.006778809974770927,0.011580565252922441,96.60000000000001
-0.2275638739503738,0.1059618497420231,9.818786058231376,-0.010542555084089744,0.006561790825445509,0.01067945673527725,96.61
0.07294599583705308,0.03867678009049878,9.749888332423351,-0.006605502889265645,0.0014313407282070306,-0.0011192581124332113,96.62
-0.02814712922538038,0.09932731081501019,9.51389635863676,-0.002826954184987155,0.007401015939154908,-0.004682869716349811,96.63
-0.1672143258729636,0.002405549572328792,9.780111428489349,-0.00027390973570716714,0.009688891333195915,0.007240433524446896,96.64
0.08474575621080625,-0.013663701050327185,9.63213637929506,-0.00016891124423423936,0.005551100296186763,0.011879705294208356,96.65
0.10027651125906459,0.126479433043,9.654782479167553,0.01128476624188003,0.012009428912543153,-0.0037105705547528494,96.66
0.038111731981656474,0.15808123203723407,9.953444023753834,-0.0151024634843306,-0.007057925945191605,-0.009649881591097049,96.67
-0.041583150571951555,0.10952614989088588,9.715709765435307,0.013105863179543155,0.002104628623924269,0.00343592053676228,96.68
-0.2021924458916732,-0.08211837485876872,9.977317788724168,-0.0008809685334518132,-0.007447611701625446,-0.0025503314053074637,96.69
-0.08678081556271718,0.14345726048045765,9.653681406985866,0.008641118787480308,0.0032716452486216676,0.02739827405771925,96.7
-0.06815899149163741,0.015411389365216419,9.86655152585887,-0.03527362732910016,0.011698099606264278,-0.011791812338630149,96.71000000000001
-0.11518083563435773,-0.09471598372177306,9.709002523734823,-0.00421393651896349,-0.009984766990731933,0.012201705858393055,96.72
-0.018142141003611986,0.04766973661402655,9.762751954335693,0.011300486316394551,-0.022267623430716563,-0.0073908163993788925,96.73
-0.23730740930387798,-0.0589520352425986,9.799906670916243,-0.013545665246203615,0.005915437419567097,-0.002009237770524032,96.74000000000001
-0.12262194150857982,0.01962217593988189,10.000218766605608,-0.004677979343773796,-0.01067112649729954,-0.0007726924362154294,96.75
0.05670862438476845,-0.026619900859604303,9.781995697477612,0.01399372397188059,0.017953356016783883,0.005203563027600611,96.76
-0.06885762404619562,0.04736590475950823,9.924398945038451,0.0103407561443887,0.001898868084583659,0.0014053043668830617,96.77
-0.07195061798530486,0.14927067550460976,9.817070449039601,-0.0045167979609279435,0.011046293178500035,0.008182315836049234,96.78
0.1408918122606436,0.0037025545536079744,9.772425401364682,-0.005266495179815422,0.000547676953758445,0.011731445367526183,96.79
-0.023969789387275255,0.04102759435390456,9.732988051692265,0.020475379142607077,-0.018805984677563458,0.002346241824208572,96.8
-0.06421605199442974,0.024097004155070913,9.692102866668913,-0.02136169893037985,-0.004670113314097309,0.007005459464530326,96.81
0.049563321288306976,-0.10539936753180634,9.778087234021926,0.00400216381243977,0.011051363889242117,0.006779327966155706,96.82000000000001
0.050996806071966785,-0.13452982717071196,9.732556939782057,-0.0033195840346197172,-0.01093051262745154,0.006564043645583516,96.83
-0.13150271099189112,0.1772837372635639,9.866434773491049,0.001635755310201352,0.006487533224189022,0.005792443961707273,96.84
0.007495278185899178,-0.11417954753164408,9.777263535129174,-0.0017581253642337375,-0.008589254176377408,0.0009986083561388385,96.85000000000001
-0.12723884932635252,0.06922189986071985,9.85215633301904,-0.008590304080783056,-0.003663610742749487,0.0018046021982420848,96.86
-0.015906278194111938,0.15103045157999295,9.865399445314946,-0.015031257228057348,0.0008800597303564023,-0.018582546100623334,96.87
-0.05473255565657357,-0.014556474088581595,9.922699652267724,-0.013391881297203903,-0.003714671011725454,0.012530669610545747,96.88
0.009611264932300394,0.20552074138611076,9.84382046489366,-0.011214353941079168,-0.00011473227459656872,0.00028805347804527245,96.89
0.008393816006678245,-0.048287931537068514,9.95531175142778,-0.015350902981652542,-0.00812741271420257,0.0102895171096178,96.9
-0.20468435890285608,-0.13022749925904809,9.71484315829475,0.005034169603211784,0.014013098007246734,-0.007554581079146282,96.91
0.048751119842914026,0.1235953222074111,9.864196864490337,0.020756137599247437,-0.010932763916815809,0.008908450658339706,96.92
0.034177819512373746,-0.0315825382066078,9.903390742881795,-0.0001942014026062876,0.002113148033950171,-0.006722581432144367,96.93
-0.04174300690161968,-0.006742221938198664,9.751323678511035,0.02189642642159131,0.008389243783969295,-0.0009475076338403918,96.94
-0.00884396844209198,-0.07227084116198314,9.845543317061551,-0.014281322885201779,-0.0029591373345780204,-0.00511062311064435,96.95
-0.08483350590243166,0.15581161365782012,9.808138213306426,0.00355734974965014,-0.00777587285670836,0.009302465408250372,96.96000000000001
0.029634690662321897,0.09434765306281023,9.884760909982841,-0.01479811709709653,-0.0017646243780272514,-0.003209213566051269,96.97
0.10661188368827079,-0.04437708610930064,9.838556168224947,0.0026178819889704,-0.010597732126897907,-0.009211763622966255,96.98
-0.0239639571435021,-0.14824272986360848,9.836428278923453,-0.00795290039054854,-0.023366584099636416,0.029119941511834772,96.99000000000001
-0.033341350923547834,0.11925557562562372,9.902869898133137,-0.00814092550086181,0.00046875168610154266,0.007252331017061806,97.0
0.07446424127968534,0.08340704704715207,9.775838589882369,-0.008569396286981933,0.0032863631475265904,0.012273191688929668,97.01
0.11016844279376181,-0.01640105042024159,9.807392464300944,0.008329617387056844,-0.011115931189629473,0.01497933798115907,97.02
0.10930021239653194,-0.04061836416589477,9.84514361332175,0.001987776822524965,0.012175949464905125,-0.0035734210833167136,97.03
0.04026150494104265,-0.08797331146731799,9.903488960674498,-0.014839658563126247,-0.0012494352967834079,-0.008469660363608883,97.04
0.09888551982078797,0.06493286199896951,9.877482956103186,-0.008071233955774191,0.00039183973292339705,0.02107731422267217,97.05
-0.03926537617771526,-0.09122204111271043,9.982787725142524,-0.02202916469894157,-0.01889011887539887,-0.010356946764678196,97.06
-0.10420101093045238,-0.06010174713265562,9.843296977115397,-0.006925461383993136,-0.007524505790096723,0.0010019583926841476,97.07000000000001
-0.09039401116074053,-0.049827085618745694,9.943359619674943,-0.009762220406007114,-0.01751207604907731,0.007514249825513119,97.08
0.19972303782109632,-0.017130032910916342,9.805755561026386,-0.011716506587853993,0.014365867332011971,-0.005639286799014014,97.09
0.1260600108685553,0.033760434394983656,9.923408248148975,0.0043155272210739564,-0.005993028689638188,-0.019513998329124392,97.10000000000001
0.10756477271884267,-0.03543235979700995,9.82073082078567,0.01856493753029925,0.008083593984250317,0.006666210198859784,97.11
0.09319685329813476,-0.04612773481823556,9.626804889849057,0.005857463602365165,-0.00932692862199007,0.014039031281109787,97.12
0.012715821934137984,0.002716599104865153,9.816764703839292,0.0004869334910688014,0.003646571643106812,-0.0019086977846680695,97.13
-0.05370494894654079,-0.09864498116448403,9.69297792639996,0.03648886491269197,0.005975731673316679,0.013031204702066541,97.14
-0.0286872721060722,-0.011656833069327107,9.741515847309627,0.005463906614534953,0.011496571630077914,0.0021122664984856384,97.15
-0.12297525959113371,-0.07943242355417801,9.842133695014148,0.0063239113460207665,-0.00022767025493517133,0.01369812530277233,97.16
-0.05017045377856271,0.15021747398329535,9.958602650113821,0.005922395004052229,-0.007080243531485762,0.01768074356240388,97.17
-0.008528087098224307,0.015614789967205452,9.79347313197451,0.015846385293336044,-0.00944393853686527,-0.009401513766237818,97.18
-0.045677736389618175,0.04277943096886651,9.79627312563368,0.0029899067700571618,0.009479132828264835,-0.004782115142606457,97.19
-0.12923773105751174,-0.15905756765460702,9.868189484817153,-0.0017820212372317954,0.020488606746422017,-0.004836293597472312,97.2
0.04204394489296253,0.17909628287408205,9.746855286844996,0.012993377015778502,0.013240749604907376,-0.0008369538373532358,97.21000000000001
-0.07030187928923293,-0.007950625547000168,9.876936152609087,0.009876441107675228,0.007943950874127217,-0.010506780637220901,97.22
0.0763292008714994,0.036151640920666236,9.793843625339482,-0.007554957619227868,0.012156369646270475,0.005031301773349229,97.23
-0.09467207370863895,0.10403521466754294,9.93197511111139,0.004776728950410061,-0.0199358752702267,-0.01074136900283344,97.24000000000001
-0.1412599864236652,0.023746050869767582,9.962243777936065,0.0028042429342613217,-0.008669108660024885,-0.019505150478563795,97.25
-0.044043615767367816,-0.11612357045794758,9.939017501804095,-0.010097379782267935,-0.004940935382880594,-0.01390609876534387,97.26
-0.08138197652961988,0.04936839541638783,9.830655021158861,0.012296668569894679,0.00255065215657532,-0.003987883683509052,97.27
0.039634247635176964,-0.019538584799608277,9.876880050979777,0.020450739204722197,0.009703305494250894,0.013711366096813716,97.28
0.003950121603125358,0.10180591551269763,9.65916481258288,-0.013295550681331132,0.007857778577905263,0.021159206402129396,97.29
0.0002484060312278491,-0.0592182447082466,9.752731136618635,-0.0024702534484362195,-0.02597119717671122,-0.005952912242072526,97.3
0.028879221514045463,0.06384730981171123,9.89631845589635,-0.004208550723893994,-0.01132246585766564,0.00496436746969527,97.31
0.20620780606027297,-0.0777140805692559,9.877818797043844,0.015578598543216391,-0.010239224841719151,-0.004171736559478612,97.32000000000001
0.141164043810801,0.057162122486032765,9.950700424487627,0.0011402593198315293,-0.003943876607932931,-0.009376150623614257,97.33
-0.09793793967265872,-0.14948546375752578,9.931210109186434,0.003914548029672801,-0.007149462365285745,0.004891394740647962,97.34
0.1725507895990981,0.0007520040855695206,9.726012748405624,0.004617226552312433,-0.005161472818209828,-0.005152545866669642,97.35000000000001
-0.042840471099543045,-0.12757168220005405,9.737560349888978,0.0004503667266570167,-0.010589154944151873,-0.005224131532990106,97.36
0.07987741105013108,-0.09969318350311776,9.968254541414913,0.007215505544824176,0.007450581943225624,0.01753072350584062,97.37
-0.10052263791515088,0.06588612867291496,9.870807263974504,0.00802729132705879,0.001565524165279308,0.0067611578350729815,97.38
0.05263115786761635,-0.02394316242069053,9.96430970890067,0.008899257588077816,0.007928411122791683,0.0034711929973194567,97.39
-0.18137898271004838,0.01251264320822896,9.7924830939487,-0.003876581862416813,0.002513281419764253,0.007303943908734003,97.4
0.05516875567211779,-0.05019117089297338,9.688294470905017,0.006831705129079019,0.006568931285203541,0.005514568096100367,97.41
0.05487990145213967,-0.046518871906179995,9.885715372321005,0.006077377666525251,-0.010975110710764591,-0.004294516954229818,97.42
0.05017108339380645,0.1139848715024463,9.67554288038762,-0.0017539027883562066,0.00365146291579354,0.0018719765322174507,97.43
-0.11054846324553608,-0.11512565198316776,9.824159824076833,0.009973995447073317,-0.004365328139585446,-0.0033548750238129627,97.44
0.012380552892689385,-0.07066230728949953,9.698672317569166,0.0032857953906408307,0.004404411050574468,0.00835671518678173,97.45
-0.001178729417559875,-0.024398248184190133,9.85352844199259,0.0029753136511757212,-0.01910232422802098,8.32882851549522e-05,97.46000000000001
-0.02115744114937621,0.3189531955461419,9.672112279768886,0.0009203701059827038,0.011894917720303086,-0.019658725655084724,97.47
0.17791625652558715,-0.008050854524589791,9.992905254714632,-0.0021302416254453138,0.0065328054368674095,0.007630318699434393,97.48
-0.10865993009522149,0.23524418986527548,9.792520607814648,0.019725186791199317,-0.01940402021510788,-0.005565743856542536,97.49000000000001
-0.02120230588919483,0.059625841759439684,10.005798250829164,-0.0013489270748962983,-0.006666329104189263,0.013221711241861006,97.5
-0.02891380217329678,0.1901775733895158,9.809043120078279,0.007057607732102698,-0.0013339512957255665,0.0035284506804849954,97.51
-0.03836268256993348,0.08602758390565696,9.641045513919185,-0.014790902349560002,0.00927695561210397,-0.004546919308627931,97.52
0.13239719815333537,-0.048386199514107706,9.855653879757087,-0.006927426050591997,-0.001987647983786744,-0.02580214690637823,97.53
0.06177025652101429,-0.03857289530003252,9.843804029680086,0.01082397159437738,-0.0023334891864908104,-0.007409247222557264,97.54
0.058287292508720015,0.13137010068776556,9.791775113891642,0.004193283378890993,-0.0023921351167480297,0.0008308241812098018,97.55
-0.010899658364945488,0.09065342775188112,9.671601370286895,-0.014413743244955602,-0.008391441618473846,0.00018200131657397176,97.56
0.07974499725993664,-0.19091358872875686,9.859867615666497,-0.0030514406326766115,-0.0039568676902410164,0.016670536668663815,97.57000000000001
0.05592536621765096,-0.03324764294150506,9.950641667595116,-0.0010037160445075007,0.003178624459243489,0.00800821256214847,97.58
0.0010425569617534358,0.011550305806418144,9.824927199598566,-0.007231350163148955,-0.01802215204618769,0.0076460490317236205,97.59
0.011057033570014725,-0.045495109921819675,9.841729656718803,-0.0096892495853388,-0.009913857796995504,0.011449188242287276,97.60000000000001
0.006690243393195743,0.13383654901163303,9.903649841173396,0.008282291316062295,-0.001062289052746738,-0.01708954462002377,97.61
-0.14848723228146543,-0.04090905967706833,10.012525355596884,-0.0005743841647662879,0.0017407035942009798,0.0010508074669431028,97.62
-0.22737638097772242,0.006325129189651043,9.975774287754394,0.0023680557502756354,0.011102250721459801,-0.004423803527993303,97.63
-0.07369021254393236,-0.02696034766340674,9.867709821560785,-0.0016798895955916161,0.00455209196111919,-0.0227811714038289,97.64
0.04882895653302533,0.015512882964099754,9.782555066686886,-0.009943319768143635,-0.0060116056162022044,0.01996069213268393,97.65
-0.082082042873232,0.010945011064203522,9.837502030492844,-0.01708054278902885,0.013583962406059157,0.0031371552866197167,97.66
0.004787495699561068,-0.028058751300658796,9.94765236201389,0.024981649911924593,-0.008248050976547388,0.006346404961397495,97.67
0.0903204314604362,0.004145586419491286,9.885918188313553,0.006215690144202808,0.009491860724001964,0.006886025134947496,97.68
0.11313079553978618,0.1924367925294297,9.664032512752208,-0.005309353620805767,0.02053152179308401,0.009637276879024331,97.69
0.1410659178364977,-0.03298590708819204,9.730079103159476,-0.0019986148441287106,0.0065137766437829885,0.013846057131652965,97.7
-0.08820843663805775,-0.014074343826760042,9.69803450373665,0.009576248902843816,-0.003298702483627824,-0.007928928252390922,97.71000000000001
0.0946772140233061,0.01957868651628443,9.818924572517165,0.0017199419455055105,0.00997397918529101,-0.0014545744288513,97.72
-0.11078261138061729,0.13321493557640077,9.92776504414558,-0.0016683518940894676,-0.0040528836369771734,-0.005541688557031667,97.73
0.10379255817705313,0.05136409156220306,9.923457304582104,-0.007141044302029857,0.007303459668992781,-0.009516705692343976,97.74000000000001
0.1525810114901919,0.03614164912768086,9.946399384958362,-0.0004209427214780172,-0.006868438649300947,0.004222998148484332,97.75
-0.2063326128636055,0.13064676034501818,9.710844549158992,0.01883532423747574,-0.008072159658787157,-0.0052205143687115785,97.76
-0.16335878988996824,-0.059055427714743015,9.741337589259144,0.007237050451434875,-0.005370302516465412,-0.00868213410374562,97.77
-0.11319366780161118,0.16730588794106116,9.920613892181223,-0.002988108498245923,-0.0021024867176578565,-0.004196716701723821,97.78
0.06187939235623888,0.05756095548101858,9.897827815226606,-0.0043715338161088345,0.011222140648975034,0.0083124513777176,97.79
0.13187014285350937,-0.10648532694676059,9.821831012415153,-0.0050864540025458895,-0.004642176642992494,-5.4488507671100875e-05,97.8
-0.05051137609458616,0.020971783663829097,9.781906271393172,-0.018025245753389884,-0.012358875215234188,-0.0015059060758443777,97.81
-0.03802953422084299,0.16461606666805495,9.723538292431062,-0.004358632423484172,-0.0034615828841930087,-8.262183645761631e-05,97.82000000000001
0.14015302504532465,-0.03003998455627664,9.81884166312349,0.0021434557838221385,-0.0006255174048792036,-0.007188907446553748,97.83
0.03599036773311303,-0.04923177169504716,9.661910303180983,0.010854521313621374,-0.0055899326475636005,-0.010828463440340205,97.84
0.22168778927795404,0.018328516330248203,9.763641650794899,-0.007979449310693264,-0.012267311248138403,-0.0037111437009602795,97.85000000000001
-0.06270861928381355,-0.03257874905471724,10.016283912050506,-0.0046174407844829495,-0.0057110103326737235,-0.011046777540119236,97.86
0.06762226393663769,0.06046354443220325,9.795496195988022,0.009918475226342328,-0.004581591810788312,0.0024255098637002135,97.87
-0.08010218366739955,0.032555133542615404,9.779955380708554,0.017364658917930046,-0.005216275816966113,0.006348001979719278,97.88
0.09780092193245055,-0.08325432889043491,9.767394407271684,0.010309090708958924,0.011300506429561588,0.0008487917167414497,97.89
0.03244611741767081,0.10868340812665178,9.69295971266833,-0.017877230503847645,0.009849498249758346,0.0174195012931861,97.9
0.13039173812407387,-0.16146454860976645,9.637872008446873,-0.014648582882442543,-0.003944949168195931,-0.022941074915124964,97.91
0.01594605177370714,0.18983024213868438,9.619112464533567,0.012360036110332897,-0.0020065433509858298,-0.004963751401390053,97.92
-0.13465076657385874,0.052779037292285995,9.814709879818317,-0.023758652898129683,0.012207123635367753,0.009000555482658051,97.93
0.009833662175691558,0.10042905823837932,9.791852839239727,0.013367806752693208,0.006919313360756444,0.0221494405644702,97.94
-0.10396135738451831,-0.03354123784242511,9.91341158394822,0.00529554948193904,-0.014308122746796525,0.009531931883166174,97.95
-0.04847947564119298,-0.00022540709542690675,9.950443085612743,0.009893166922170994,0.002604382704550269,-0.00450381882785249,97.96000000000001
-0.1953099235580149,0.015887907522864644,9.721814733407374,0.010150270591130139,0.015187323594747986,-0.010495202470782379,97.97
-0.15923353919995806,-0.023106878701560734,10.095268956836998,3.961580209175538e-05,0.00022911497318564688,-0.008186653296578776,97.98
-0.07740748739449455,-0.03734874963130147,9.926033209176888,-0.0003524209331020323,-0.004157675728389851,-0.009651508894194675,97.99000000000001
0.10024189350669017,0.08785573801305784,9.731081711094129,0.003532677850389583,0.00014865997468351254,-0.011383532482285009,98.0
-0.14492707346720043,-0.06086097302181168,9.78361643599318,-0.0013150246688780449,-0.0029046365842265577,0.018967701970228804,98.01
-0.03571028329192529,-0.11947105929891957,9.826323566127662,-0.005620732622998522,-0.01131456633114988,0.0037876181377152415,98.02
-0.1564246098093457,0.21691313287583858,9.71793431656243,-0.0017984392318725639,0.017731488229037074,-0.012034929749132325,98.03
-0.0723084646771409,-0.1636910872943833,9.78542492349252,0.016752233442545287,-0.003095650713272052,-0.006545188921911212,98.04
-0.015553998331329416,-0.09492259236024508,9.759249757409156,-0.012963802011793674,-0.010269442030525074,-0.015965306861745222,98.05
0.11273109264368242,0.19541178296245182,9.975274466456739,0.0065943992099040255,-0.004349101858479506,0.009225639111703049,98.06
0.0687703988275692,-0.07295436393711396,9.83133309551321,-0.00911992984969319,-0.012917002069415628,-0.009414266632121623,98.07000000000001
0.09396262086845816,0.01737719617638085,9.758794976778884,0.011626731442603145,-0.009304023890771566,-0.0040442069996174486,98.08
0.06296984321090587,0.06360213102641642,9.925896987928827,-0.0016403930432156485,0.00936744503609176,-0.00033299697183422156,98.09
-0.07108416728728739,-0.07254361224531881,10.01771291001102,0.008315495144661421,0.005158170749796929,-0.004346485631426334,98.10000000000001
-0.13850853487538245,-0.01819960099250497,9.69733330541677,-0.014143866999228809,-0.005821603508231625,0.004034658605214338,98.11
0.03893566271622988,-0.11090307454710656,9.775421122866552,0.004970335652471692,0.023840675702361667,0.010262370659756303,98.12
0.01675598082785795,-0.01249377268031652,9.844213468420874,0.010968902840880857,-0.009246526521986936,0.009012525667340576,98.13
0.10401805068416865,-0.13610486290092835,9.819391859827633,-0.005638646409582471,0.0006280016057129502,0.007673085457430085,98.14
-0.022104088333471158,-0.06736538894774248,9.841475848260433,-0.013378212076349481,-0.005920718737691265,-0.005976266321489161,98.15
-0.07295518927210426,0.22239209179693945,9.993958671128038,0.008840214951435643,0.012858563323959188,-0.008781188221929468,98.16
-0.0030115323748532014,0.17265447332331446,9.948365078873145,-0.008796291245093787,0.0011278678356205216,-0.016987035984266038,98.17
0.16417418428942882,-0.15102037599625615,9.932716617876173,-0.014364802627381172,0.012030225401377492,0.0046287982069125365,98.18
-0.12499424676100562,-0.1562933171373293,9.745561051366224,-0.013593374976792557,-0.0005319090734729863,-0.01233010624717512,98.19
-0.04651441958940768,0.12002991946509652,9.873081649471235,-0.01919942197050825,-0.017455285918332755,-0.012028843310835747,98.2
0.06856687796461879,0.030468301532159243,9.769053741733668,0.0023784674464767345,-0.008259885411826632,-0.0029763321067698273,98.21000000000001
0.010267819837334744,0.11674725873605779,9.89742517628233,0.005614382528115281,-0.002416386425485911,-0.020810619847201398,98.22
-0.10165702317322936,0.06037447232117198,9.672285967598848,0.004992295677405832,-0.005584765189773505,0.008435870629159471,98.23
0.09728079620864705,0.08936542453411123,9.855952049382907,0.005540016121984974,-0.007677341495684127,0.004362566009869833,98.24000000000001
0.05624718257223929,-0.09414394252935931,9.734377353801387,0.016154817359418143,-0.010153611198936468,-0.011691954603577675,98.25
-0.05140834899896322,0.15936657950930425,9.782892608034345,-0.0038212424560368032,0.026348640522157494,-0.0023154616746710673,98.26
0.05217097672047666,0.021951984341637212,9.829028317010557,0.007129755248341591,-0.01657343656128943,2.0419080737802605e-05,98.27
-0.1571700786910281,-0.12023446190687809,9.90961028042535,-0.015513445532223768,0.0038599488219332985,-0.015209957655157235,98.28
-0.10577490378764134,-0.12532752407807296,9.708701441324438,0.013572370359421397,-0.013411582670628797,0.0024922970539272694,98.29
-0.0652127063919621,-0.02679316714190971,9.877058889667646,0.007464710573390443,-0.024400838920942074,0.009582560446494335,98.3
0.00482280019534219,-0.01257103628230793,9.942124102938198,-0.014040508438445422,-0.0026696156470169454,-0.01495427939079519,98.31
-0.18769786944328803,-0.15467607982748005,9.8052114336947,-0.005517999750357358,0.005585205311600787,-0.00015161681146774397,98.32000000000001
0.020089656844255923,-0.03570182476789966,9.731173304928205,0.0008826342670551493,-0.014161185496728576,-0.0037893651859283346,98.33
0.0566006658917133,0.1535719470530336,9.907660693222066,-0.017451652213506957,-0.005637753034636209,-0.0012697705477931543,98.34
0.030056982078806246,-0.11270705703399625,9.74019482198956,0.0015454580635649552,0.01565520270868737,0.006544513346422784,98.35000000000001
0.03394689634243408,0.1035575456297409,9.867375807238892,-0.013102266547470631,0.005985526478963796,-0.0008201947021960868,98.36
